timestamp,open,high,low,close,volume,datetime
1722754800000,60819.6,60830.0,60772.01,60804.0,61.11809,2024-08-04 07:00:00
1722755700000,60804.01,60820.0,60595.66,60595.67,179.24955,2024-08-04 07:15:00
1722756600000,60595.66,60605.45,60340.91,60418.01,316.12694,2024-08-04 07:30:00
1722757500000,60418.01,60459.44,60260.0,60373.99,263.32827,2024-08-04 07:45:00
1722758400000,60374.0,60464.0,60081.57,60245.99,396.79368,2024-08-04 08:00:00
1722759300000,60246.0,60496.65,60203.99,60432.86,229.07976,2024-08-04 08:15:00
1722760200000,60432.86,60635.51,60432.85,60588.0,125.05854,2024-08-04 08:30:00
1722761100000,60588.0,60666.0,60557.13,60565.41,111.48436,2024-08-04 08:45:00
1722762000000,60566.0,60650.0,60504.0,60649.99,117.90909,2024-08-04 09:00:00
1722762900000,60650.0,60688.68,60600.0,60655.99,67.78884,2024-08-04 09:15:00
1722763800000,60655.98,60709.99,60616.3,60686.01,63.8861,2024-08-04 09:30:00
1722764700000,60686.01,60740.0,60686.0,60708.0,82.47422,2024-08-04 09:45:00
1722765600000,60708.0,60725.24,60532.65,60535.99,185.37683,2024-08-04 10:00:00
1722766500000,60535.99,60750.09,60529.08,60679.9,106.69616,2024-08-04 10:15:00
1722767400000,60679.89,60725.28,60632.43,60668.4,62.99325,2024-08-04 10:30:00
1722768300000,60668.41,60828.7,60623.09,60812.01,139.20398,2024-08-04 10:45:00
1722769200000,60812.01,60909.09,60779.0,60810.02,145.43514,2024-08-04 11:00:00
1722770100000,60810.01,60998.97,60810.01,60963.9,123.38347,2024-08-04 11:15:00
1722771000000,60963.91,61000.0,60840.0,60872.01,95.96214,2024-08-04 11:30:00
1722771900000,60872.01,60908.48,60810.22,60896.0,126.63353,2024-08-04 11:45:00
1722772800000,60896.0,61042.0,60800.0,60845.77,141.18167,2024-08-04 12:00:00
1722773700000,60845.78,60976.56,60822.0,60880.51,69.8194,2024-08-04 12:15:00
1722774600000,60880.52,60978.0,60880.52,60970.0,67.83099,2024-08-04 12:30:00
1722775500000,60969.99,61097.55,60942.97,61062.0,173.10128,2024-08-04 12:45:00
1722776400000,61062.0,61089.36,60884.61,60894.14,119.23868,2024-08-04 13:00:00
1722777300000,60894.14,60950.0,60836.32,60897.96,157.66523,2024-08-04 13:15:00
1722778200000,60897.96,60962.0,60844.77,60923.27,86.82427,2024-08-04 13:30:00
1722779100000,60923.28,60947.52,60822.0,60822.01,66.26684,2024-08-04 13:45:00
1722780000000,60822.01,60876.0,60481.0,60495.5,368.09693,2024-08-04 14:00:00
1722780900000,60495.5,60577.19,60333.33,60360.0,371.0382,2024-08-04 14:15:00
1722781800000,60359.99,60431.99,59672.87,59777.93,1496.53851,2024-08-04 14:30:00
1722782700000,59777.93,59952.54,59317.0,59586.7,1337.74333,2024-08-04 14:45:00
1722783600000,59586.69,59600.0,59253.33,59388.0,1057.22761,2024-08-04 15:00:00
1722784500000,59388.0,59469.8,59237.0,59320.0,637.27502,2024-08-04 15:15:00
1722785400000,59320.0,59443.96,59123.6,59298.94,499.5088,2024-08-04 15:30:00
1722786300000,59300.0,59300.0,58960.0,59086.01,746.32493,2024-08-04 15:45:00
1722787200000,59086.01,59314.57,58901.01,59264.23,678.60008,2024-08-04 16:00:00
1722788100000,59264.23,59268.46,58889.0,58962.8,419.79034,2024-08-04 16:15:00
1722789000000,58962.8,59127.63,58826.65,59004.01,518.59496,2024-08-04 16:30:00
1722789900000,59004.01,59046.74,58621.0,58663.9,539.64336,2024-08-04 16:45:00
1722790800000,58663.9,58750.0,58200.0,58332.01,1307.99343,2024-08-04 17:00:00
1722791700000,58332.01,58525.1,58089.1,58195.79,990.0663,2024-08-04 17:15:00
1722792600000,58195.8,58320.0,57122.77,57368.0,2138.84476,2024-08-04 17:30:00
1722793500000,57368.0,58056.65,57330.01,57864.43,1157.0134,2024-08-04 17:45:00
1722794400000,57864.43,58327.07,57748.85,58214.0,998.66323,2024-08-04 18:00:00
1722795300000,58214.23,58475.99,58100.0,58371.84,624.07743,2024-08-04 18:15:00
1722796200000,58371.84,58497.06,58281.7,58469.98,359.89459,2024-08-04 18:30:00
1722797100000,58469.98,58930.58,58382.3,58770.6,872.45754,2024-08-04 18:45:00
1722798000000,58770.6,58992.2,58530.8,58943.1,695.63086,2024-08-04 19:00:00
1722798900000,58943.09,59476.0,58917.68,59472.66,828.75363,2024-08-04 19:15:00
1722799800000,59472.65,59497.21,59128.59,59273.33,513.4352,2024-08-04 19:30:00
1722800700000,59273.34,59434.01,59136.0,59257.66,297.13092,2024-08-04 19:45:00
1722801600000,59257.67,59583.0,59154.0,59496.0,290.18687,2024-08-04 20:00:00
1722802500000,59498.0,59547.46,59206.55,59218.01,209.37629,2024-08-04 20:15:00
1722803400000,59218.0,59296.0,58854.9,58881.79,366.06242,2024-08-04 20:30:00
1722804300000,58881.79,59216.0,58850.39,59158.0,221.32798,2024-08-04 20:45:00
1722805200000,59158.01,59163.52,58896.6,58925.42,392.6202,2024-08-04 21:00:00
1722806100000,58925.42,59028.01,58469.24,58586.01,354.36857,2024-08-04 21:15:00
1722807000000,58586.0,58748.39,58444.15,58688.33,189.66059,2024-08-04 21:30:00
1722807900000,58688.33,58833.33,58357.15,58459.98,228.10315,2024-08-04 21:45:00
1722808800000,58459.98,59133.33,58392.21,59007.99,454.66966,2024-08-04 22:00:00
1722809700000,59008.01,59070.01,58666.66,58846.0,237.54206,2024-08-04 22:15:00
1722810600000,58846.0,59070.01,58810.13,58979.87,224.63059,2024-08-04 22:30:00
1722811500000,58978.29,58978.29,58652.08,58715.83,175.24569,2024-08-04 22:45:00
1722812400000,58715.83,58762.01,58444.0,58455.86,168.37065,2024-08-04 23:00:00
1722813300000,58455.86,58618.0,58350.13,58592.27,325.08896,2024-08-04 23:15:00
1722814200000,58592.27,58596.0,58368.36,58407.68,176.58604,2024-08-04 23:30:00
1722815100000,58407.69,58407.69,58001.81,58161.0,611.25547,2024-08-04 23:45:00
1722816000000,58161.0,58305.59,57464.78,57471.99,646.79339,2024-08-05 00:00:00
1722816900000,57471.99,58259.55,57306.11,57410.0,1043.58264,2024-08-05 00:15:00
1722817800000,57409.99,57551.84,56635.0,56722.0,1721.13062,2024-08-05 00:30:00
1722818700000,56722.01,57102.72,55701.0,56174.02,2954.75471,2024-08-05 00:45:00
1722819600000,56174.01,56294.0,52300.17,53928.0,8045.57136,2024-08-05 01:00:00
1722820500000,53927.99,54997.38,53260.0,54251.88,5124.55345,2024-08-05 01:15:00
1722821400000,54254.81,55194.0,53838.48,55181.79,2996.16628,2024-08-05 01:30:00
1722822300000,55181.8,55181.8,54275.57,54432.65,2125.64835,2024-08-05 01:45:00
1722823200000,54432.65,54548.0,53634.63,53891.48,2337.14398,2024-08-05 02:00:00
1722824100000,53891.47,54388.0,53600.0,54124.0,1982.67727,2024-08-05 02:15:00
1722825000000,54124.0,54511.77,53773.41,53946.01,1640.82586,2024-08-05 02:30:00
1722825900000,53945.08,54720.0,53873.41,54697.98,1687.24879,2024-08-05 02:45:00
1722826800000,54697.98,54713.99,54050.78,54199.47,1050.1376,2024-08-05 03:00:00
1722827700000,54199.47,54577.82,54029.78,54143.62,1027.36737,2024-08-05 03:15:00
1722828600000,54143.62,54421.73,54072.04,54378.44,790.99266,2024-08-05 03:30:00
1722829500000,54378.44,54520.0,53797.14,53890.87,961.86797,2024-08-05 03:45:00
1722830400000,53890.87,54446.68,53751.11,54446.68,1507.37745,2024-08-05 04:00:00
1722831300000,54446.67,54576.71,54081.63,54128.01,1025.56562,2024-08-05 04:15:00
1722832200000,54128.01,54207.59,53867.77,53974.02,691.99051,2024-08-05 04:30:00
1722833100000,53974.02,54046.78,53394.01,53528.01,1281.54911,2024-08-05 04:45:00
1722834000000,53526.01,53568.0,52300.0,52908.0,2991.37334,2024-08-05 05:00:00
1722834900000,52907.99,53766.27,52503.79,53437.04,2436.27878,2024-08-05 05:15:00
1722835800000,53437.05,53856.05,52832.69,53144.34,1686.60762,2024-08-05 05:30:00
1722836700000,53144.34,53335.7,52638.0,52718.0,2371.85868,2024-08-05 05:45:00
1722837600000,52717.99,52994.28,51417.61,51606.13,5068.49888,2024-08-05 06:00:00
1722838500000,51606.13,51818.0,49000.0,50012.02,9136.88371,2024-08-05 06:15:00
1722839400000,50012.02,51093.52,50000.0,50405.99,4044.84982,2024-08-05 06:30:00
1722840300000,50405.99,51809.04,50360.0,51588.0,2638.49046,2024-08-05 06:45:00
1722841200000,51588.0,52058.82,51356.02,51646.58,2178.56387,2024-08-05 07:00:00
1722842100000,51646.58,52862.0,51635.0,52757.99,2514.60104,2024-08-05 07:15:00
1722843000000,52758.0,53088.22,52303.23,52740.34,2119.92053,2024-08-05 07:30:00
1722843900000,52740.34,53031.29,52444.0,52674.19,1690.52128,2024-08-05 07:45:00
1722844800000,52674.2,52935.85,52288.0,52671.9,1572.73546,2024-08-05 08:00:00
1722845700000,52671.9,53218.37,52628.0,52700.0,1515.46982,2024-08-05 08:15:00
1722846600000,52700.0,53086.5,52391.95,52433.71,1204.4797,2024-08-05 08:30:00
1722847500000,52433.71,52859.99,52368.39,52752.0,980.00979,2024-08-05 08:45:00
1722848400000,52752.0,52935.63,52546.38,52709.28,803.31865,2024-08-05 09:00:00
1722849300000,52709.27,52901.0,52568.0,52769.46,690.66417,2024-08-05 09:15:00
1722850200000,52770.75,52841.31,52343.75,52382.0,644.90599,2024-08-05 09:30:00
1722851100000,52382.0,52667.87,51750.01,52667.8,1429.58147,2024-08-05 09:45:00
1722852000000,52667.8,52667.8,51800.0,51927.96,1020.82586,2024-08-05 10:00:00
1722852900000,51927.95,51927.95,51052.87,51174.01,1494.50904,2024-08-05 10:15:00
1722853800000,51174.01,51623.28,50671.66,51619.97,1891.45155,2024-08-05 10:30:00
1722854700000,51619.98,51754.27,51069.36,51386.0,1259.57842,2024-08-05 10:45:00
1722855600000,51384.0,51766.56,50852.82,51694.0,1184.55367,2024-08-05 11:00:00
1722856500000,51693.99,51899.99,50716.82,50880.01,1227.23658,2024-08-05 11:15:00
1722857400000,50880.01,51167.79,50633.47,51072.0,1222.84898,2024-08-05 11:30:00
1722858300000,51072.0,51640.49,50972.0,51340.0,1081.30082,2024-08-05 11:45:00
1722859200000,51340.0,51542.0,50700.0,50752.0,1219.26212,2024-08-05 12:00:00
1722860100000,50752.0,50930.44,50035.07,50162.01,2227.73015,2024-08-05 12:15:00
1722861000000,50161.61,51309.47,49766.19,50920.01,3643.36436,2024-08-05 12:30:00
1722861900000,50920.01,50920.01,49542.83,49804.0,3219.70628,2024-08-05 12:45:00
1722862800000,49804.01,50666.66,49599.9,49992.01,2331.3141,2024-08-05 13:00:00
1722863700000,49992.0,50273.73,49630.84,49732.57,1541.90169,2024-08-05 13:15:00
1722864600000,49732.56,52436.8,49628.01,51332.01,5074.53342,2024-08-05 13:30:00
1722865500000,51332.0,52534.09,51278.6,51951.0,2973.09857,2024-08-05 13:45:00
1722866400000,51951.01,53849.97,51951.01,53001.79,4341.19451,2024-08-05 14:00:00
1722867300000,53001.89,53730.75,52557.74,52633.64,2621.71297,2024-08-05 14:15:00
1722868200000,52634.33,54516.01,52626.89,54156.05,2583.61551,2024-08-05 14:30:00
1722869100000,54156.05,54413.03,53790.61,54061.68,1800.94922,2024-08-05 14:45:00
1722870000000,54061.67,54742.18,53500.0,54459.91,1906.99201,2024-08-05 15:00:00
1722870900000,54459.9,54851.39,54050.34,54284.71,1766.14995,2024-08-05 15:15:00
1722871800000,54289.67,54980.0,54237.31,54456.02,1282.73342,2024-08-05 15:30:00
1722872700000,54456.01,54713.57,54201.4,54321.09,1226.23429,2024-08-05 15:45:00
1722873600000,54321.08,55052.0,54250.0,54948.02,1376.23385,2024-08-05 16:00:00
1722874500000,54948.02,55600.0,54681.75,55461.76,1658.60676,2024-08-05 16:15:00
1722875400000,55461.76,55461.77,54490.0,54643.44,1859.29138,2024-08-05 16:30:00
1722876300000,54643.44,54647.42,54034.0,54039.11,952.79544,2024-08-05 16:45:00
1722877200000,54039.11,54490.0,53767.48,54404.01,1028.74512,2024-08-05 17:00:00
1722878100000,54404.0,54717.43,54292.23,54386.0,698.91025,2024-08-05 17:15:00
1722879000000,54386.0,54765.21,54314.12,54703.44,800.05166,2024-08-05 17:30:00
1722879900000,54703.44,55068.42,54442.63,54707.99,824.89021,2024-08-05 17:45:00
1722880800000,54708.0,54717.14,54294.56,54324.02,696.29804,2024-08-05 18:00:00
1722881700000,54324.37,54410.0,53635.0,53920.7,868.03436,2024-08-05 18:15:00
1722882600000,53920.7,54077.42,53426.97,53504.73,627.47465,2024-08-05 18:30:00
1722883500000,53504.72,53708.55,53000.0,53096.84,1132.55361,2024-08-05 18:45:00
1722884400000,53096.85,53412.0,52750.01,52753.42,899.57132,2024-08-05 19:00:00
1722885300000,52753.42,53433.98,52555.0,53290.64,1183.42265,2024-08-05 19:15:00
1722886200000,53290.0,53512.0,52976.02,53025.65,693.63279,2024-08-05 19:30:00
1722887100000,53025.66,53601.0,52642.1,53470.09,977.24847,2024-08-05 19:45:00
1722888000000,53470.08,54321.6,53462.0,53776.0,880.15191,2024-08-05 20:00:00
1722888900000,53776.0,53959.13,53588.35,53945.99,405.80745,2024-08-05 20:15:00
1722889800000,53946.0,54198.0,53524.16,54018.01,502.96843,2024-08-05 20:30:00
1722890700000,54018.01,54404.0,53836.0,54393.85,355.12245,2024-08-05 20:45:00
1722891600000,54393.85,54855.18,54272.0,54773.99,705.8942,2024-08-05 21:00:00
1722892500000,54773.99,55200.0,54572.6,54606.0,633.79598,2024-08-05 21:15:00
1722893400000,54606.0,54817.99,54331.69,54554.0,331.11238,2024-08-05 21:30:00
1722894300000,54554.0,54554.0,54273.18,54372.01,275.84027,2024-08-05 21:45:00
1722895200000,54372.0,54920.0,54206.09,54302.0,496.5494,2024-08-05 22:00:00
1722896100000,54301.99,54968.0,54274.0,54922.0,398.98606,2024-08-05 22:15:00
1722897000000,54922.0,54971.0,54694.0,54720.01,300.11504,2024-08-05 22:30:00
1722897900000,54720.01,54858.0,54480.0,54695.87,286.75263,2024-08-05 22:45:00
1722898800000,54695.87,55082.0,54586.0,54839.29,457.5536,2024-08-05 23:00:00
1722899700000,54839.28,54941.15,54483.24,54544.0,358.83987,2024-08-05 23:15:00
1722900600000,54544.0,54607.98,54280.96,54304.0,354.68664,2024-08-05 23:30:00
1722901500000,54305.98,54310.0,53876.47,54018.81,538.29945,2024-08-05 23:45:00
1722902400000,54018.82,55000.0,53950.0,54995.5,808.88919,2024-08-06 00:00:00
1722903300000,54995.49,55760.0,54878.0,55625.55,1444.04715,2024-08-06 00:15:00
1722904200000,55625.55,55738.0,55370.0,55614.0,818.42104,2024-08-06 00:30:00
1722905100000,55614.0,56064.21,55547.73,56038.0,948.85927,2024-08-06 00:45:00
1722906000000,56037.99,56276.0,55868.01,56072.0,1162.45199,2024-08-06 01:00:00
1722906900000,56072.0,56239.48,55805.22,55948.01,803.66316,2024-08-06 01:15:00
1722907800000,55948.01,55968.0,55436.0,55656.0,580.88664,2024-08-06 01:30:00
1722908700000,55656.0,55974.0,55534.0,55723.98,388.5081,2024-08-06 01:45:00
1722909600000,55723.99,55972.04,55648.0,55797.99,454.82969,2024-08-06 02:00:00
1722910500000,55797.99,55954.0,55668.0,55783.99,585.93847,2024-08-06 02:15:00
1722911400000,55783.99,56064.0,55686.0,55690.48,719.60953,2024-08-06 02:30:00
1722912300000,55690.48,55894.0,55628.44,55845.44,384.54986,2024-08-06 02:45:00
1722913200000,55845.44,55888.0,55600.0,55682.02,404.23396,2024-08-06 03:00:00
1722914100000,55682.02,55798.74,55471.5,55751.99,545.66739,2024-08-06 03:15:00
1722915000000,55752.0,55860.0,55640.01,55697.64,202.31766,2024-08-06 03:30:00
1722915900000,55697.64,55806.0,55588.9,55665.73,253.77209,2024-08-06 03:45:00
1722916800000,55665.73,55720.99,55288.62,55693.16,571.99161,2024-08-06 04:00:00
1722917700000,55693.15,55760.0,55513.5,55654.13,216.01837,2024-08-06 04:15:00
1722918600000,55654.13,55720.0,55384.31,55400.0,360.63083,2024-08-06 04:30:00
1722919500000,55399.41,55572.99,55255.0,55493.98,484.61204,2024-08-06 04:45:00
1722920400000,55493.97,55607.98,55257.82,55301.98,412.67234,2024-08-06 05:00:00
1722921300000,55301.99,55534.02,55282.0,55534.02,263.29067,2024-08-06 05:15:00
1722922200000,55534.01,55839.47,55435.0,55771.88,475.97108,2024-08-06 05:30:00
1722923100000,55771.88,55999.0,55730.74,55925.97,570.34804,2024-08-06 05:45:00
1722924000000,55925.96,56050.0,55577.98,55687.99,718.7651,2024-08-06 06:00:00
1722924900000,55688.0,55945.71,55535.69,55832.91,438.37878,2024-08-06 06:15:00
1722925800000,55832.92,55998.99,55749.64,55822.0,559.4564,2024-08-06 06:30:00
1722926700000,55822.0,55871.41,55696.31,55782.0,515.58327,2024-08-06 06:45:00
1722927600000,55782.0,55850.0,55458.0,55505.5,394.67872,2024-08-06 07:00:00
1722928500000,55505.99,55729.36,55505.99,55620.0,300.10505,2024-08-06 07:15:00
1722929400000,55620.0,55973.1,55600.01,55973.1,601.0826,2024-08-06 07:30:00
1722930300000,55973.1,56169.48,55872.0,55999.99,847.00531,2024-08-06 07:45:00
1722931200000,55998.02,56122.0,55717.53,55744.0,912.00064,2024-08-06 08:00:00
1722932100000,55744.0,55756.0,55338.16,55422.01,739.70405,2024-08-06 08:15:00
1722933000000,55422.01,55508.0,54832.18,54936.0,1125.65162,2024-08-06 08:30:00
1722933900000,54936.01,55232.85,54600.01,54992.0,883.59695,2024-08-06 08:45:00
1722934800000,54992.01,54996.0,54602.21,54808.01,936.0636,2024-08-06 09:00:00
1722935700000,54808.0,54973.98,54630.28,54931.99,458.14938,2024-08-06 09:15:00
1722936600000,54931.99,55309.54,54683.44,55138.01,953.05345,2024-08-06 09:30:00
1722937500000,55138.01,55300.0,54958.0,55211.99,416.62084,2024-08-06 09:45:00
1722938400000,55211.98,55274.0,55006.0,55100.0,271.8568,2024-08-06 10:00:00
1722939300000,55100.0,55221.09,54882.01,55211.99,361.23068,2024-08-06 10:15:00
1722940200000,55211.99,55440.47,54938.0,54998.01,493.00443,2024-08-06 10:30:00
1722941100000,54998.01,55078.0,54879.25,55062.0,347.67103,2024-08-06 10:45:00
1722942000000,55062.0,55204.0,54868.36,55106.27,303.25208,2024-08-06 11:00:00
1722942900000,55106.26,55152.0,54919.52,55054.03,312.42506,2024-08-06 11:15:00
1722943800000,55054.03,55390.0,55048.0,55294.01,612.10254,2024-08-06 11:30:00
1722944700000,55294.0,55400.85,55080.53,55210.01,260.6063,2024-08-06 11:45:00
1722945600000,55210.0,55372.0,55090.0,55299.99,410.14497,2024-08-06 12:00:00
1722946500000,55300.0,55461.02,55180.0,55461.01,327.19568,2024-08-06 12:15:00
1722947400000,55461.02,55468.0,54921.5,54921.5,628.74095,2024-08-06 12:30:00
1722948300000,54921.5,54939.5,54677.49,54772.01,774.08338,2024-08-06 12:45:00
1722949200000,54772.01,54990.66,54753.3,54840.01,316.01692,2024-08-06 13:00:00
1722950100000,54840.01,55245.99,54371.94,55152.01,910.93221,2024-08-06 13:15:00
1722951000000,55152.01,55438.03,54626.0,54727.97,1257.27905,2024-08-06 13:30:00
1722951900000,54728.33,55323.71,54425.76,55204.0,936.88553,2024-08-06 13:45:00
1722952800000,55203.99,56332.99,55152.0,56149.98,2535.39541,2024-08-06 14:00:00
1722953700000,56149.99,56588.0,56014.0,56187.19,1567.96922,2024-08-06 14:15:00
1722954600000,56187.19,56388.0,55872.01,56309.99,1114.89504,2024-08-06 14:30:00
1722955500000,56309.99,56605.55,56022.0,56132.01,797.55703,2024-08-06 14:45:00
1722956400000,56132.01,56387.99,55966.0,55984.29,651.89931,2024-08-06 15:00:00
1722957300000,55984.29,56258.0,55837.16,55855.73,502.06496,2024-08-06 15:15:00
1722958200000,55855.73,56066.0,55735.0,56016.0,506.39654,2024-08-06 15:30:00
1722959100000,56016.0,56429.98,55955.18,56405.99,495.50975,2024-08-06 15:45:00
1722960000000,56405.99,56744.01,56234.8,56710.0,967.15018,2024-08-06 16:00:00
1722960900000,56710.0,56769.0,56324.0,56358.0,610.18653,2024-08-06 16:15:00
1722961800000,56358.01,56718.0,56268.52,56589.75,547.73118,2024-08-06 16:30:00
1722962700000,56589.75,56899.0,56589.75,56775.52,904.74525,2024-08-06 16:45:00
1722963600000,56775.51,56988.83,56692.0,56842.83,833.99023,2024-08-06 17:00:00
1722964500000,56842.84,56906.0,56680.03,56873.99,605.03474,2024-08-06 17:15:00
1722965400000,56873.99,56911.84,56560.0,56570.0,544.17186,2024-08-06 17:30:00
1722966300000,56570.01,56797.3,56487.17,56494.0,428.79808,2024-08-06 17:45:00
1722967200000,56492.01,56885.81,56356.0,56880.04,627.91863,2024-08-06 18:00:00
1722968100000,56880.03,57040.99,56774.31,56883.94,569.58924,2024-08-06 18:15:00
1722969000000,56883.95,56999.0,56755.1,56932.0,346.0149,2024-08-06 18:30:00
1722969900000,56932.0,57022.0,56708.02,56729.99,425.92386,2024-08-06 18:45:00
1722970800000,56730.0,56735.99,56419.7,56432.0,445.58248,2024-08-06 19:00:00
1722971700000,56432.01,56823.2,56312.66,56672.0,323.03273,2024-08-06 19:15:00
1722972600000,56671.99,56878.0,56576.0,56820.0,275.14326,2024-08-06 19:30:00
1722973500000,56820.0,56850.0,56562.01,56765.48,372.27028,2024-08-06 19:45:00
1722974400000,56769.98,56850.48,56429.15,56474.0,438.89872,2024-08-06 20:00:00
1722975300000,56474.0,56698.0,56270.0,56522.41,496.21572,2024-08-06 20:15:00
1722976200000,56522.42,56761.14,56417.76,56427.88,245.35356,2024-08-06 20:30:00
1722977100000,56427.89,56578.0,56172.09,56541.99,370.86285,2024-08-06 20:45:00
1722978000000,56542.0,56632.0,56090.69,56208.0,497.70017,2024-08-06 21:00:00
1722978900000,56208.01,56484.0,56164.56,56380.0,212.29258,2024-08-06 21:15:00
1722979800000,56380.0,56521.75,56280.48,56364.29,149.03401,2024-08-06 21:30:00
1722980700000,56364.29,56478.0,56287.22,56458.01,118.60854,2024-08-06 21:45:00
1722981600000,56458.0,56878.38,56410.0,56732.0,347.80336,2024-08-06 22:00:00
1722982500000,56732.01,56935.56,55953.21,56056.01,741.96162,2024-08-06 22:15:00
1722983400000,56056.0,56372.0,55942.02,56220.0,522.48701,2024-08-06 22:30:00
1722984300000,56220.0,56296.0,56130.0,56200.26,262.08523,2024-08-06 22:45:00
1722985200000,56200.26,56416.46,56030.0,56286.01,285.22038,2024-08-06 23:00:00
